6.778821;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
6.843433;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
6.87264;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
6.883538;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
6.905843;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
6.931895;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
6.95847;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
6.985027;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.005019;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.039119;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.054872;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.082648;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.107831;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.131692;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.141953;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.154419;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.169961;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.193974;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.207858;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.219421;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.230536;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.241694;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.256015;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.275344;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.288626;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.302424;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.316082;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.329933;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.367968;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.42552;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.451853;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.488114;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.544912;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.57142;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.597338;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.624982;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.641042;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.662642;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.674075;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.68507;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.697111;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.713039;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.724448;position;(0.3, 0.1, 0.3);(0.1, 0.2, 0.2)
7.73543;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.747551;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.763299;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.777025;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.788716;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.801136;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.824018;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.837259;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.849181;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.860433;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.874041;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.886858;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.898345;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.916814;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.933078;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.943768;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.956019;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.978588;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
7.99127;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.004272;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.015841;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.02908;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.041556;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.053763;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.06926;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.083401;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.094922;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.106253;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.12867;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.140764;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.15373;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.164847;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.176326;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.18858;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.200473;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.212835;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.227805;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.241534;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.25384;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.266913;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.287651;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.299531;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.310823;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.323189;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.334009;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.345254;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.355479;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.367288;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.383453;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.397411;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.409342;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.420499;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.442029;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.453659;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.465178;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.475571;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.486747;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.497745;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.510165;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.522638;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.54171;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.55707;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.57125;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.593243;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.612287;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.628393;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.640259;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.652289;position;(0.3, 0.2, 0.3);(0.1, 0.2, 0.2)
8.663115;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.673974;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.721782;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.753312;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.769374;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.782387;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.80076;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.824675;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.851432;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.867422;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.880616;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.903917;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.916861;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.931106;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.942329;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.956021;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.973375;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
8.986865;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.00355;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.018224;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.029471;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.042722;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.067232;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.080307;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.092332;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.104184;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.117143;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.129334;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.14033;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.156073;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.172276;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.184039;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.195544;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.206144;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.216617;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.226379;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.238485;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.251374;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.262452;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.274101;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.286778;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.298868;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.314883;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.328605;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.339861;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.353136;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.363696;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.376291;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.388675;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.400646;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.409807;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.421395;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.441848;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.455127;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.482145;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.497066;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.509998;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.523193;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.536237;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.549795;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.561485;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.57194;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.585768;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.597994;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.609105;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.624214;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.640338;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.651303;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.66309;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.674094;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.684403;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.695546;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.706319;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.718077;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.729231;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.741405;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.754387;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.766546;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.780718;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.797004;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.809857;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.823943;position;(0.2, 0.2, 0.3);(0.1, 0.2, 0.2)
9.83549;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.847997;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.860618;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.883131;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.895154;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.906896;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.918935;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.933916;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.949973;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.960175;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.971953;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
9.985503;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.00887;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.02097;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.03376;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.04736;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.05802;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.07056;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.09103;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.10649;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.12316;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.13761;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.15821;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.20433;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.22073;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.25205;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.273;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.29509;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.31911;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.33302;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.3544;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.36655;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.37815;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.39327;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.40653;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.41937;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.43178;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.44258;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.45458;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.46637;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.47734;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.48826;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.49928;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.50921;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.52049;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.53265;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.54992;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.56521;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.57685;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.58936;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.60365;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.61706;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.63444;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.64452;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.65583;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.6678;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.68048;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.69194;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.70743;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.72172;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.73398;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.74754;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.76068;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.77279;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.78451;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.79719;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.80965;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.82275;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.83588;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.84755;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.86322;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.87796;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.88959;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.90176;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.91286;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.92541;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.93651;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.94778;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.95862;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.97012;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.98367;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
10.99612;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.00932;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.02416;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.03931;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.0523;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.06609;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.07939;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.09178;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.10401;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.11764;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.1347;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.14807;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.15992;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.17615;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.19197;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.20294;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.2142;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.22531;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.2404;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.25279;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.2)
11.26542;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.27842;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.29326;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.30624;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.3172;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.33139;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.34703;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.35997;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.37278;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.38605;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.40088;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.41244;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.42548;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.44138;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.45541;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.46979;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.48967;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.50682;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.52224;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.53946;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.55469;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.56879;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.58107;position;(0.2, 0.2, 0.3);(0.0, 0.2, 0.1)
11.59284;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.60605;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.61886;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.63243;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.65246;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.69774;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.71015;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.73295;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
11.75854;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.78435;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.81351;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.82941;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.84426;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.8616;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.87548;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.88963;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.90277;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.9158;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.9278;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.94033;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.9571;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.973;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.98648;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
11.99935;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
12.00966;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
12.02288;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
12.03548;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
12.0474;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
12.0617;position;(0.2, 0.2, 0.3);(-0.1, 0.3, 0.1)
12.07618;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.08777;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.10052;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.11676;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.13407;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.146;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.15673;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.16851;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.17976;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.19234;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.20605;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.2178;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.23005;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.2422;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.25511;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.272;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.28768;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.30061;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.31486;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.3278;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
12.34157;position;(0.2, 0.2, 0.3);(-0.1, 0.2, 0.1)
